Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,Daily_Return,Log_Return,Volatility_10,Volatility_20,Volatility_50,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stochastic_K,Stochastic_D,ATR,Momentum_5,Momentum_10,ROC,Volume_SMA_20,Volume_Ratio,Higher_High,Lower_Low,Trend_20,Trend_50
2018-09-07,58.07168949776692,59.41355255978874,58.85812653384138,59.129036297303784,16464005,0.0,0.0,58.07720878529177,57.79283018330092,57.703997812853174,55.266291971566496,50.72826071658292,58.17747965735619,57.83716092558325,57.18160994299881,0.007138862846560068,0.007113501793044965,0.0040377237622058115,0.004611557329286048,0.004911363124322146,0.34031873177293903,0.19087930641695441,0.14943942535598462,84.97909309111978,57.79283018330092,58.90569945657771,56.679960910024136,2.225738546553572,1.100342801301573,78.90334790881273,72.78005506070356,1.264700965780994,1.1372611459001902,1.7155408335313425,2.988044569789063,15189715.5,1.083891597574688,0,0,1,1
2018-09-10,58.996262245124,59.380554812804895,57.67248535439803,59.2082127812903,14918434,0.0,0.0,58.29205151735103,57.87421377912473,57.75163870347809,55.366277727863604,50.81111794948243,58.33605398411528,57.93872032230229,57.26108456410829,0.0013390457369948372,0.001338150014771476,0.002594963856448365,0.004580329817486842,0.0049099764111394375,0.39733366181299345,0.23217017749616226,0.1651634843168312,85.35984423786715,57.87421377912473,59.14812577664136,56.6003017816081,2.547823995033255,1.0235836560006013,81.1720101153289,75.65650169063689,1.297092665501221,1.0584173000067878,2.148427320592589,3.7652215185288544,15059242.0,0.9906497285852768,0,1,1,1
2018-09-11,59.47259335590948,60.57338236747863,57.699727516141074,59.44097728265293,14014639,0.0,0.0,58.48469758865737,57.967569765384916,57.793930865427576,55.46289007054229,50.89513088613055,58.50604218389031,58.04999861566159,57.346570553070826,0.003931287408090567,0.003923580090930239,0.002130405432823519,0.004598974688584487,0.004795628747007122,0.45604356822871495,0.2769448556426728,0.17909871258604215,86.0497661159963,57.967569765384916,59.411159819120144,56.52397971164969,2.8871801074704564,1.0103275384364263,73.02563615042183,77.70033139152115,1.4611207709735834,1.0994107937732949,1.9264607130633706,3.3495208305062496,15012385.25,0.9335384595196157,1,0,1,1
2018-09-12,59.29604259334581,59.689786425865364,59.3794935682319,59.43396257329404,13118118,0.0,0.0,58.67696163192761,58.031729155883774,57.83611752963495,55.56095778647698,50.97723226132975,58.6487991668755,58.1525144643751,57.42842906366782,-0.00011801133964428612,-0.00011801830353031217,0.0021414082597529163,0.004160668195293285,0.004795930647381682,0.4962847025003967,0.3208128250142176,0.1754718774861791,87.345566329151,58.031729155883774,59.616737102298636,56.44672120946891,3.170015892829724,0.9423427089378272,72.85854283277313,75.6853963661746,1.3825780790115694,0.9373968953797913,1.9226404327025222,3.343064219602633,14988520.5,0.8752109989775175,0,0,1,1
2018-09-13,59.30644412295381,60.63307936481128,59.21310924169819,59.88574575478356,14018114,0.0,0.0,58.87875517603912,58.13338987806126,57.88513109414742,55.66439418583614,51.06249437601071,58.83909864193828,58.28090196736832,57.52479442410373,0.007601431268063008,0.0075726859677814245,0.0023848139804850325,0.0041312414920743855,0.004890931292109763,0.558196674569956,0.3682895949253653,0.18990707964459075,88.62784160405106,58.13338987806126,59.91822400193217,56.34855575419035,3.5696682477418165,0.9909016062853583,82.44779379958001,76.11065759425831,1.3401842504977444,1.1758314831979249,2.0179354411150996,3.4871467058750287,15077999.45,0.9297064936555626,1,1,1,1
2018-09-14,58.79459301338546,60.274022828671185,59.32915657709986,59.70241750132487,17056843,0.0,0.0,59.04981941103125,58.24763521150321,57.92629844310801,55.76482805879586,51.14673903412172,58.97191692799775,58.38619941432807,57.61019140752418,-0.0030613003336281697,-0.0030659956985579274,0.003145031254153826,0.003703672647860069,0.004904669172746878,0.5857175136696853,0.4117751786742293,0.17394233499545597,93.61200924571315,58.24763521150321,60.129408226879406,56.36586219612701,3.7635460307523942,0.8865456348705328,78.14206572326557,77.81613411853955,1.3113201827732799,0.5733812040210822,1.7106423499212724,2.949801666624563,15102561.8,1.1294006424790792,0,0,1,1
2018-09-17,60.00508549818051,60.999173980832126,59.20713213232341,60.262129900364464,19511869,0.0,0.0,59.261052852939336,58.39912021595942,57.97701049665929,55.86954465575117,51.23097240445763,59.170411231438784,58.52515722810854,57.7141889954787,0.009375037435078282,0.009331364516267678,0.0037458687490858544,0.0038444510134232742,0.005054751009594896,0.6452540033302441,0.4584709436054323,0.1867830597248118,93.82594424861024,58.39912021595942,60.41947316594066,56.37876726597818,4.040705899962475,0.9610604509529743,81.80263588652599,80.79749846979051,1.2988924871530618,1.053917119074164,2.112334419080952,3.632574115863988,15305983.0,1.274787055493267,1,1,1,1
2018-09-18,60.718180923233014,61.23327238037991,60.24851440587179,60.269353037408145,12724261,0.0,0.0,59.4538315077922,58.55053291911562,58.030018128648265,55.9720474523558,51.316028347687386,59.33947920158792,58.65435691768629,57.81439150692692,0.00011986196066460231,0.00011985477779375805,0.003904014746710345,0.003845512449196886,0.005040606885701182,0.6851222839016273,0.5038012116646713,0.18132107223695604,93.93564397221104,58.55053291911562,60.657509559686325,56.44355627854491,4.213953281141414,0.9078877964748004,77.5015323135775,79.14874464112302,1.345253630262879,0.8283757547552142,1.927786548528509,3.304310570570573,15062381.4,0.8447708673742652,1,0,1,1
2018-09-19,60.48732943224506,61.76703843690716,58.71121282312314,59.85923071253822,21612531,0.0,0.0,59.5900980112546,58.67667952499672,58.073133710598775,56.06410865653099,51.39616067475403,59.41944097250335,58.74360682841606,57.89458127969599,-0.006804823748736255,-0.006828082134724606,0.005046601638633161,0.004381506195081969,0.00515644426725128,0.6758341440872897,0.5382077981491951,0.13762634593809464,81.19049902307313,58.67667952499672,60.77965890400381,56.57370014598963,4.205958758014177,0.7811609089813888,60.40367821785276,73.2359488059854,1.5238605360940092,0.4252681392441815,1.3626650346239728,2.3294786947440502,15255612.45,1.4166937624323304,1,1,1,1
2018-09-20,60.51046805826061,61.11315124379821,58.94326606980551,59.916611366191376,14343098,0.0,0.0,59.71076772071516,58.8082112113269,58.11043249355005,56.156965409278364,51.475363613417684,59.495928725378434,58.830496053436455,57.973876577205615,0.0009585932356650506,0.0009581340785758111,0.005039465528328352,0.004333378704875467,0.005099871365330863,0.6654326719419785,0.5636527729077517,0.1017798990342268,80.78982444956385,58.8082112113269,60.87368418237217,56.742738240281625,4.130945942090548,0.7683163058540409,61.594606840846886,66.49993912409236,1.6023440229732842,0.03086561140781896,1.2066970946057438,2.0553548912091664,15119417.2,0.9486541584420332,0,0,1,1
2018-09-21,59.32312900331585,61.45166825301224,58.76668254777828,59.73108377089012,20518194,0.0,0.0,59.77097246807379,58.924090626682776,58.14965965628919,56.25005334661761,51.55432762471121,59.532106424687925,58.89720625472932,58.04278666323246,-0.003096430039532194,-0.0031012338981314916,0.0049288046485373195,0.0044957285935762585,0.005067082202357993,0.6349001699586054,0.5779022523179225,0.05699791764068296,75.07375289512674,58.924090626682776,60.91893921815223,56.92924203521332,3.9896971829389116,0.7022692718781467,57.74400372755551,59.914096262085046,1.7047545199339698,0.02866626956525664,0.6020474735863388,1.018192602631326,15405489.9,1.3318754634346293,1,1,1,1
2018-09-24,59.42504960731432,61.10254319003288,59.39547244303078,60.0019027691295,14427713,0.0,0.0,59.85034146685772,59.07119649210436,58.19298770163154,56.34967968139378,51.63354181033657,59.60438278537124,58.97903562616637,58.11961474581666,0.004533970943473076,0.004523723460068031,0.00505343587208796,0.004093215065472104,0.005096015369938092,0.6253471592048712,0.5873912336953122,0.03795592550955895,75.68333625957435,59.07119649210436,60.9154188692866,57.22697411492213,3.6884447543644683,0.7523302744127726,56.890639046350174,58.74308320491752,1.6707025118864596,-0.2602271312349629,0.7936899878392012,1.3405065793338824,15495545.9,0.9310877521262416,0,0,1,1
2018-09-25,60.072896316338436,59.88851989271681,58.9653151436704,59.82457900884849,9806885,0.0,0.0,59.888701639477276,59.18669961406732,58.23645481729653,56.449418511877745,51.71025492325687,59.63825912744466,59.04166846932801,58.18647608946497,-0.0029553022837176535,-0.0029596778123112343,0.005130321967949509,0.004057206283405574,0.0050924799566087866,0.5965906581166536,0.5892311185795804,0.007359539537073134,70.40180528055345,59.18669961406732,60.90551225503622,57.46788697309842,3.437625281937798,0.685558152057106,52.559915846338576,55.7315195400814,1.6711518536126932,-0.44477402855965664,0.38360172619555755,0.645348955774162,15060396.75,0.651170428162857,0,1,1,1
2018-09-26,60.02657439608153,60.867535565417484,57.2795126442734,59.709024390282565,16784366,0.0,0.0,59.91620782117614,59.29658472655187,58.269927900433004,56.547794826126065,51.78530161906665,59.64914609095818,59.09110224125057,58.246183865967616,-0.0019315575718272804,-0.0019334254347980553,0.005192374408231108,0.004127784995390929,0.005033628675533798,0.5580438497076159,0.5829936648051876,-0.02494981509757166,65.82446556560501,59.29658472655187,60.83606132827052,57.75710812483322,3.078953203437294,0.6339545087175256,54.13922634154416,54.52992707807763,1.784262102849871,-0.15020632225565578,0.2750618169885257,0.4628024198274162,15070041.05,1.1137571519753757,1,1,1,1
2018-09-27,59.36038385039544,59.77766180251015,59.02767139526465,59.16029904779519,18489262,0.0,0.0,59.84366315047729,59.36120916325821,58.30105547561674,56.634994580609764,51.859803795675646,59.57393885354849,59.09622793062424,58.282031520156934,-0.009189990090956446,-0.00923247856265363,0.0053441792783009414,0.0046788371272308065,0.00509641796981187,0.47771092292425266,0.5619371164290006,-0.08422619350474791,50.47563014505772,59.36120916325821,60.749210004401384,57.973208322115035,2.776001682286349,0.4276260829577217,41.91143383752999,49.53685867513756,1.7875729684957566,-0.7563123183961835,-0.7254467069883646,-1.211384608883187,15513661.85,1.191805144315428,0,0,-1,1
2018-09-28,58.03554835422193,59.85570877924953,57.77538050620035,59.042579991340816,15691776,0.0,0.0,59.77767939947889,59.41374940525507,58.33267463480036,56.72226507623278,51.934651559073124,59.49219133628577,59.092254009195834,58.311856950399445,-0.0019898320047244678,-0.0019918143505546155,0.005313483803516475,0.004722142258047002,0.005091064803765012,0.3999373270899369,0.5295371585611879,-0.12959983147125098,47.509280254185384,59.41374940525507,60.65531552890337,58.17218328160676,2.4831322472966093,0.3505237027474694,39.28818303309759,45.11294773739056,1.8141628838273505,-0.6885037795493076,-0.659837509984051,-1.1052107060311391,15642410.2,1.0031558947354546,1,1,-1,1
2018-10-01,57.89978220952793,59.417858484021764,57.91624070367533,58.33322450196966,16620080,0.0,0.0,59.58478885963941,59.42292085628937,58.347338422143146,56.80146649376349,52.00616701154558,59.31388874639099,59.036029601253155,58.31269489359828,-0.012014303735968013,-0.012087058804623421,0.004919651680085387,0.0055084744304717305,0.005384099703235208,0.27785914513783183,0.4792015558765167,-0.20134241073868486,35.430399902883664,59.42292085628937,60.627327923471604,58.21851378910714,2.4088141343644622,0.04762123869419385,23.480909222313965,34.89350869764717,1.7161602358994135,-1.6686782671598408,-1.9289053983948037,-3.2008583194520277,15787567.3,1.0527321710926292,0,0,-1,-1
2018-10-02,57.860852554144664,58.21967798086962,57.616280635562454,57.87569694928765,17183921,0.0,0.0,59.34542325082735,59.39962737930978,58.34295611702877,56.8758385002114,52.07534938363149,59.09262846991355,58.95007903444089,58.29555771931159,-0.007843344107723027,-0.007874264918948878,0.004960238232368609,0.005734425052417311,0.005367231321445026,0.14254943547265952,0.41187113179574525,-0.2693216963230857,31.676527385737117,59.39962737930978,60.705811508395534,58.09344325022402,2.6123682581715144,-0.08335206962313085,13.285367763075158,25.351486672828894,1.7452067365261092,-1.9488820595608374,-2.393656088120494,-3.9715974495939803,15831068.1,1.0854555669557129,0,1,-1,-1
2018-10-03,58.36490824970933,59.0527330753221,57.80897472252373,58.121299152394116,14694232,0.0,0.0,59.171630094812954,59.38086405303377,58.34338057216044,56.948798711930785,52.144671390904314,58.943193190295176,58.88868793206706,58.28872405002071,0.004243615473376927,0.004234636729828094,0.0054777823748169115,0.005789442946329242,0.005401656862998022,0.05450525822811869,0.3403979570822199,-0.28589269885410123,28.194749295852333,59.38086405303377,60.750890331809934,58.0108377742576,2.740052557552332,0.040313598303817734,18.758365901818323,18.508214295735808,1.7326201815036295,-1.5877252378884492,-1.737931560144105,-2.9033643424022064,15897534.0,0.9243088896680454,1,0,-1,-1
2018-10-04,58.7580047353387,58.90332852735623,57.89078267097201,58.37435105403746,15358210,0.0,0.0,59.01740406359757,59.36408589215637,58.35170010706529,57.01640678791511,52.21483447002209,58.855679015486295,58.850588904064864,58.29208197174685,0.004353858315861769,0.004344407695921731,0.005838807707013643,0.005816928975393877,0.0054238856030170875,0.0050901114214312315,0.2733363879500622,-0.268246276528631,33.865634223517105,59.36408589215637,60.77627953444908,57.951892249863654,2.824387284585427,0.1495753809965963,24.397373081648443,18.813702248847296,1.7374544389902649,-0.7859479937577305,-1.542260312153914,-2.5740112416039467,15867827.55,0.9678835966426922,0,0,-1,1
2018-10-05,58.591260531191885,60.54123793443526,57.556075330087005,58.519133770050864,18248810,0.0,0.0,58.89620906351364,59.333590765793716,58.351133846379064,57.08675423148433,52.28756658106827,58.80390282388085,58.82603667191568,58.30098596383721,0.0024802454057155643,0.0024771746734775714,0.00604753529134398,0.005593604006718107,0.005240341462068901,-0.022133848034833647,0.21424234075308304,-0.2363761887879167,26.450551236681434,59.333590765793716,60.792716561589906,57.874464969997526,2.91825159159238,0.2209092601579177,27.62371032635158,23.59314976993944,1.8226773501216604,-0.5234462212899516,-1.2119500008392592,-2.0290105659022073,15957067.8,1.1436192556629985,1,1,-1,1
2018-10-08,58.411411426720065,59.53859558002374,56.24359889755387,58.24601952345095,16918222,0.0,0.0,58.72062073894578,59.28548110290175,58.35330154240046,57.155538588668996,52.35820467035451,58.71807462381471,58.78307243869607,58.2988304171554,-0.004667093119886445,-0.004678018003868386,0.005622706701195581,0.005650420524581795,0.005186831395202243,-0.0649978148813588,0.1583943096261947,-0.2233921245075535,24.495408925313043,59.28548110290175,60.82333875100573,57.74762345479777,3.07571529620796,0.16204232858211867,36.253146461190894,29.424743289730298,1.9876944006903565,-0.087204978518713,-1.7558832456785538,-2.9263792723952444,16057057.2,1.053631545885008,0,1,-1,-1
2018-10-09,58.29095015623208,59.34874446673819,56.61686403064529,58.248517427051524,16842343,0.0,0.0,58.56301458076607,59.22585811012168,58.36822287385252,57.22091599568096,52.42778096771183,58.64583505508191,58.74347577116684,58.296857358719954,4.288539579211381e-05,4.2884476239817836e-05,0.005701852671971404,0.005544833411919329,0.004939180824780609,-0.09764071608493197,0.10718730448396935,-0.20482802056890131,27.371151802831974,59.22585811012168,60.82939339983603,57.62232282040733,3.207070579428702,0.19525438905549322,38.496386907681604,34.12441456507469,1.9645554594267054,0.3728204777638737,-1.5760615817969637,-2.6344716635011385,16198442.4,1.039750772580455,0,0,-1,-1
2018-10-10,58.60688995206242,59.26602510833393,57.24847982158461,58.26408026495317,14382208,0.0,0.0,58.41852016823314,59.16736399470464,58.38032891785515,57.28410473766692,52.49643674817604,58.58710354890826,58.707964992928794,58.29557198249381,0.0002671799830979982,0.00026714429688260084,0.005774631041831654,0.005548718919734796,0.004926527603484727,-0.12086144402053378,0.06157755478306873,-0.1824389988036025,26.507620958027616,59.16736399470464,60.82342614047176,57.511301848937514,3.3121242915342464,0.22727963981899832,38.79520854079478,37.848247303222415,1.9536740389093212,0.14278111255905657,-1.4449441253293926,-2.419976109280647,16261646.9,0.8844250578334719,0,0,-1,-1
